,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
408,1541176412,3.867,-84,3.432,-84,4.0360000000000005,-84,1.161,-81,2.242,-84,1.297,-80,4.274,-84,2.696,-86,0.48425799999999997,0.40605399999999997,1.23909,0.5955090000000001,0.404765,1.24063,0.5958220000000001,0.404425,1.35207,0.48445699999999997,0.403654,1.35049
409,1541176412,3.863,-84,3.403,-84,4.031000000000001,-85,1.17,-80,2.266,-84,1.357,-80,4.274,-83,2.678,-87,0.48982299999999995,0.405819,1.2401200000000001,0.6017640000000001,0.40489899999999995,1.23991,0.60352,0.40468899999999997,1.35153,0.49200299999999997,0.403945,1.35112
410,1541176412,3.858,-84,3.4360000000000004,-84,4.045,-85,1.105,-80,2.294,-83,1.348,-80,4.279,-83,2.701,-86,0.49615200000000004,0.40564,1.24004,0.607399,0.404932,1.2387700000000001,0.610637,0.4048,1.35026,0.49872,0.403588,1.35124
411,1541176412,3.844,-85,3.427,-84,4.064,-85,1.128,-81,2.27,-84,1.3430000000000002,-80,4.279,-84,2.687,-87,0.5024609999999999,0.40566199999999997,1.2405700000000002,0.61359,0.40487399999999996,1.23771,0.618134,0.404724,1.34924,0.506397,0.403704,1.35143
412,1541176412,3.877,-86,3.4360000000000004,-85,4.045,-84,1.123,-81,2.289,-86,1.3619999999999999,-80,4.288,-84,2.725,-86,0.508416,0.405492,1.24184,0.6198020000000001,0.40525,1.23753,0.625574,0.405013,1.34889,0.514229,0.403587,1.3528200000000001
413,1541176412,3.872,-85,3.3989999999999996,-84,4.082,-84,1.0490000000000002,-81,2.28,-84,1.3619999999999999,-80,4.283,-84,2.748,-87,0.513946,0.40532199999999996,1.2429299999999999,0.625432,0.405337,1.23717,0.632467,0.404951,1.3487200000000001,0.52165,0.40308,1.3534
414,1541176412,3.867,-84,3.427,-85,4.078,-84,1.044,-81,2.312,-84,1.334,-80,4.27,-83,2.715,-88,0.519659,0.405562,1.24316,0.630872,0.405181,1.23585,0.639471,0.40539200000000003,1.34717,0.527984,0.40312800000000004,1.3532600000000001
415,1541176412,3.83,-84,3.418,-84,4.045,-85,1.034,-81,2.28,-85,1.3530000000000002,-80,4.3069999999999995,-84,2.753,-87,0.5264850000000001,0.405828,1.24193,0.637588,0.40525500000000003,1.23365,0.647418,0.405351,1.34515,0.535981,0.403587,1.3523
416,1541176413,3.8160000000000003,-84,3.3989999999999996,-85,4.073,-85,1.044,-81,2.3080000000000003,-85,1.325,-80,4.288,-86,2.7060000000000004,-88,0.5331779999999999,0.405441,1.24158,0.6442829999999999,0.405092,1.23233,0.655569,0.40511199999999997,1.34358,0.5443279999999999,0.403945,1.3522100000000001
417,1541176413,3.82,-84,3.3989999999999996,-86,4.059,-85,0.992,-81,2.3169999999999997,-87,1.385,-81,4.297,-83,2.7060000000000004,-87,0.540135,0.406097,1.2426700000000002,0.650582,0.40568699999999996,1.23221,0.663285,0.40557,1.3428200000000001,0.552487,0.40386500000000003,1.35296
418,1541176413,3.825,-84,3.408,-85,4.045,-84,0.9740000000000001,-80,2.275,-85,1.357,-80,4.297,-83,2.7110000000000003,-87,0.546589,0.405927,1.24346,0.6574,0.405594,1.23069,0.67143,0.405088,1.34199,0.56038,0.403844,1.35324
419,1541176413,3.872,-84,3.418,-85,4.0680000000000005,-85,0.9690000000000001,-80,2.327,-85,1.358,-80,4.297,-84,2.72,-86,0.5533560000000001,0.40570900000000004,1.2421799999999998,0.664338,0.405484,1.22841,0.67969,0.405422,1.3392600000000001,0.569224,0.40426,1.35212
420,1541176413,3.844,-83,3.361,-85,4.087,-84,0.992,-80,2.298,-85,1.3530000000000002,-80,4.274,-84,2.701,-87,0.560945,0.406188,1.24138,0.671871,0.405445,1.22615,0.688179,0.405351,1.33679,0.578079,0.404647,1.35081
421,1541176413,3.844,-85,3.366,-85,4.078,-84,0.983,-79,2.27,-86,1.3659999999999999,-80,4.3069999999999995,-84,2.7430000000000003,-88,0.5682729999999999,0.406582,1.24118,0.679132,0.40534699999999996,1.2247299999999999,0.696711,0.405285,1.33507,0.586767,0.40470500000000004,1.35051
422,1541176413,3.792,-85,3.3280000000000003,-88,4.064,-85,0.9740000000000001,-81,2.303,-85,1.399,-80,4.335,-84,2.748,-87,0.5753199999999999,0.40665100000000004,1.24194,0.6860539999999999,0.405276,1.22421,0.7045140000000001,0.40521999999999997,1.33454,0.5946060000000001,0.404708,1.3508200000000001
423,1541176413,3.8160000000000003,-84,3.408,-86,4.0680000000000005,-84,0.9359999999999999,-80,2.3080000000000003,-85,1.3659999999999999,-80,4.302,-84,2.7289999999999996,-87,0.582929,0.406829,1.24054,0.693448,0.405457,1.22374,0.711753,0.40514,1.3338,0.602217,0.40461199999999997,1.35019
424,1541176413,3.825,-84,3.3939999999999997,-86,4.05,-84,0.9129999999999999,-80,2.3169999999999997,-84,1.399,-80,4.3069999999999995,-84,2.739,-87,0.590166,0.406611,1.2391,0.700643,0.405354,1.22166,0.719382,0.404987,1.33218,0.609524,0.404611,1.34828
425,1541176413,3.8339999999999996,-83,3.375,-86,4.04,-86,0.955,-80,2.28,-84,1.371,-80,4.34,-83,2.7110000000000003,-87,0.597221,0.406444,1.23767,0.707569,0.405343,1.22034,0.7267020000000001,0.405219,1.33018,0.616826,0.404596,1.34677
426,1541176413,3.9,-84,3.408,-88,4.087,-85,0.955,-81,2.266,-86,1.413,-82,4.33,-84,2.753,-88,0.604146,0.406376,1.23706,0.715112,0.405334,1.21916,0.733651,0.405104,1.3291,0.623955,0.404591,1.3458700000000001
427,1541176413,3.806,-84,3.455,-86,4.05,-83,0.922,-80,2.27,-84,1.385,-80,4.3580000000000005,-83,2.786,-89,0.611842,0.406545,1.23625,0.722548,0.405333,1.21872,0.7414069999999999,0.405326,1.3283399999999999,0.63168,0.404688,1.3455
428,1541176413,3.792,-85,3.408,-87,4.0680000000000005,-84,0.9309999999999999,-80,2.256,-85,1.371,-80,4.321000000000001,-83,2.739,-88,0.6188239999999999,0.406901,1.2350299999999999,0.729959,0.405277,1.21725,0.748847,0.405158,1.32726,0.639261,0.404869,1.3439299999999998
429,1541176413,3.792,-85,3.4410000000000003,-86,4.031000000000001,-84,0.884,-80,2.247,-85,1.385,-80,4.343999999999999,-84,2.8,-88,0.62633,0.406958,1.2335,0.736622,0.40529499999999996,1.21519,0.75607,0.405265,1.32539,0.64684,0.404887,1.34235
430,1541176413,3.778,-85,3.427,-86,4.05,-84,0.88,-80,2.256,-84,1.39,-81,4.34,-83,2.762,-88,0.633292,0.406775,1.23176,0.7440829999999999,0.405467,1.2137200000000001,0.762858,0.405686,1.32392,0.653172,0.404995,1.34081
431,1541176413,3.764,-85,3.455,-87,4.053999999999999,-84,0.898,-80,2.261,-86,1.38,-81,4.368,-85,2.8139999999999996,-87,0.6395109999999999,0.40671199999999996,1.2307,0.750396,0.405387,1.21242,0.769586,0.405534,1.32247,0.659838,0.405065,1.33956
432,1541176413,3.778,-85,3.455,-86,4.0680000000000005,-84,0.88,-80,2.195,-83,1.399,-81,4.335,-83,2.795,-87,0.6466069999999999,0.406906,1.22939,0.757411,0.405509,1.2112100000000001,0.7764449999999999,0.405658,1.32132,0.667046,0.40516399999999997,1.3383399999999999
433,1541176413,3.741,-85,3.483,-87,4.087,-84,0.884,-80,2.209,-83,1.4080000000000001,-81,4.335,-84,2.8089999999999997,-88,0.653988,0.40686500000000003,1.22812,0.764143,0.405825,1.2097799999999999,0.783931,0.406032,1.31986,0.674377,0.40489899999999995,1.33766
434,1541176413,3.778,-85,3.502,-87,4.073,-84,0.87,-80,2.2230000000000003,-83,1.413,-81,4.349,-84,2.813,-88,0.660338,0.406722,1.22651,0.770881,0.40606,1.20845,0.79018,0.40621399999999996,1.3186200000000001,0.680959,0.405248,1.33588
435,1541176413,3.75,-85,3.511,-87,4.073,-85,0.884,-80,2.181,-83,1.39,-81,4.373,-83,2.855,-90,0.666625,0.406731,1.22543,0.777246,0.406139,1.2068299999999998,0.797083,0.40622800000000003,1.3168,0.687612,0.405314,1.3344
436,1541176414,3.755,-85,3.497,-89,4.092,-84,0.88,-81,2.214,-83,1.4369999999999998,-81,4.368,-83,2.9019999999999997,-87,0.673916,0.40677199999999997,1.22407,0.784363,0.40613499999999997,1.20556,0.80374,0.406391,1.3157,0.6945439999999999,0.4054,1.3332
437,1541176414,3.783,-84,3.502,-87,4.05,-84,0.884,-80,2.176,-84,1.4180000000000001,-82,4.377,-83,2.841,-87,0.6814279999999999,0.407022,1.22289,0.791714,0.406032,1.20411,0.81172,0.40634899999999996,1.3143,0.7021689999999999,0.405497,1.3319
438,1541176414,3.745,-85,3.5210000000000004,-86,4.035,-84,0.867,-80,2.209,-83,1.4080000000000001,-81,4.401,-84,2.841,-88,0.688232,0.407123,1.22143,0.799042,0.406059,1.20261,0.818821,0.406359,1.31284,0.709616,0.405396,1.33075
439,1541176414,3.759,-84,3.5580000000000003,-87,4.0680000000000005,-85,0.8759999999999999,-80,2.158,-84,1.4409999999999998,-81,4.401,-83,2.855,-88,0.695797,0.40724699999999997,1.22001,0.806511,0.406252,1.20183,0.82625,0.406876,1.31152,0.716545,0.40579699999999996,1.32914
440,1541176414,3.787,-84,3.5810000000000004,-86,4.05,-85,0.8859999999999999,-81,2.158,-84,1.4269999999999998,-82,4.373,-84,2.8510000000000004,-88,0.703434,0.40717600000000004,1.21865,0.813867,0.406092,1.20015,0.8338469999999999,0.406501,1.30997,0.724431,0.405451,1.3277700000000001
441,1541176414,3.764,-84,3.5810000000000004,-86,4.059,-85,0.862,-81,2.158,-84,1.413,-81,4.391,-85,2.907,-90,0.710721,0.407236,1.21756,0.821484,0.406418,1.19871,0.841256,0.406405,1.30866,0.731712,0.405785,1.32681
442,1541176414,3.759,-84,3.623,-87,4.053999999999999,-84,0.8059999999999999,-81,2.1390000000000002,-84,1.4409999999999998,-80,4.382,-83,2.912,-88,0.718233,0.4073,1.21646,0.829303,0.406097,1.19731,0.848989,0.406442,1.3075299999999999,0.739665,0.405938,1.32534
443,1541176414,3.7310000000000003,-83,3.637,-87,4.064,-84,0.872,-81,2.167,-84,1.465,-80,4.382,-83,2.898,-88,0.7262460000000001,0.407353,1.21541,0.837091,0.40610100000000005,1.19563,0.857123,0.406551,1.30626,0.747663,0.406177,1.32417
444,1541176414,3.773,-84,3.6889999999999996,-86,4.05,-84,0.8390000000000001,-81,2.176,-83,1.493,-80,4.4239999999999995,-83,2.898,-87,0.734071,0.407652,1.21367,0.844464,0.406102,1.19471,0.864664,0.406449,1.30436,0.7548699999999999,0.406292,1.32274
445,1541176414,3.7310000000000003,-84,3.6510000000000002,-85,4.073,-84,0.8290000000000001,-81,2.13,-83,1.469,-80,4.41,-83,2.93,-91,0.740525,0.407688,1.21276,0.8513870000000001,0.406138,1.19359,0.871516,0.406426,1.30321,0.7623850000000001,0.406167,1.32128
446,1541176414,3.745,-84,3.698,-87,4.082,-86,0.787,-81,2.195,-84,1.479,-80,4.396,-83,2.907,-88,0.745442,0.407618,1.2117,0.8564780000000001,0.406279,1.19238,0.8759610000000001,0.406817,1.3022799999999999,0.766955,0.40623899999999996,1.32046
447,1541176414,3.708,-83,3.6839999999999997,-86,4.0680000000000005,-85,0.8340000000000001,-80,2.181,-83,1.465,-80,4.405,-84,2.8739999999999997,-88,0.7559939999999999,0.408103,1.2095799999999999,0.867231,0.406308,1.19154,0.886368,0.40649,1.30175,0.7765810000000001,0.40633800000000003,1.31881
448,1541176414,3.698,-85,3.7030000000000003,-86,4.092,-85,0.825,-80,2.181,-83,1.46,-79,4.419,-83,2.907,-87,0.76365,0.408036,1.2083,0.874627,0.406353,1.19084,0.8932709999999999,0.406738,1.3007,0.783676,0.406533,1.31751
449,1541176414,3.6889999999999996,-84,3.75,-86,4.0360000000000005,-85,0.8059999999999999,-80,2.1719999999999997,-83,1.484,-80,4.433,-83,2.855,-89,0.7704529999999999,0.407654,1.2071399999999999,0.8822270000000001,0.406614,1.18923,0.9002969999999999,0.406937,1.29964,0.790758,0.40668899999999997,1.3162
450,1541176414,3.708,-83,3.759,-88,4.073,-85,0.853,-80,2.176,-83,1.5119999999999998,-80,4.438,-85,2.883,-96,0.778209,0.408096,1.2054,0.889935,0.406462,1.188,0.907912,0.406963,1.2980200000000002,0.798312,0.406715,1.3146799999999998
451,1541176414,3.7119999999999997,-85,3.7969999999999997,-87,4.078,-86,0.872,-80,2.176,-83,1.535,-80,4.4239999999999995,-84,2.8739999999999997,-89,0.786012,0.408068,1.20426,0.8973209999999999,0.40628200000000003,1.1869100000000001,0.9155120000000001,0.406943,1.2973,0.805469,0.406575,1.31351
452,1541176414,3.7030000000000003,-84,3.741,-85,4.0680000000000005,-85,0.853,-80,2.228,-85,1.474,-79,4.419,-83,2.8689999999999998,-89,0.793179,0.408329,1.20325,0.904734,0.406634,1.18652,0.922482,0.40684899999999996,1.2966799999999998,0.812809,0.407085,1.3124799999999999
453,1541176414,3.698,-84,3.806,-84,4.078,-84,0.797,-80,2.209,-84,1.53,-79,4.415,-84,2.865,-90,0.80061,0.408209,1.20171,0.911959,0.406359,1.18555,0.9294399999999999,0.406841,1.29597,0.819458,0.406961,1.31125
454,1541176414,3.717,-84,3.802,-85,4.092,-85,0.815,-80,2.1390000000000002,-83,1.526,-79,4.419,-84,2.8689999999999998,-89,0.807569,0.408381,1.2006299999999999,0.919184,0.406502,1.18431,0.935925,0.407083,1.2947799999999998,0.8261440000000001,0.407119,1.3101
455,1541176414,3.698,-84,3.7689999999999997,-84,4.087,-86,0.792,-80,2.195,-83,1.5119999999999998,-80,4.4430000000000005,-86,2.898,-88,0.814321,0.408371,1.19985,0.92575,0.406358,1.1829100000000001,0.9430290000000001,0.407091,1.2938,0.833434,0.407024,1.30914
456,1541176415,3.698,-84,3.83,-85,4.082,-85,0.825,-81,2.167,-84,1.516,-80,4.4430000000000005,-84,2.883,-88,0.8209190000000001,0.408165,1.19836,0.9329999999999999,0.406506,1.18249,0.950269,0.407194,1.29239,0.840042,0.40715500000000004,1.30775
457,1541176415,3.694,-84,3.825,-85,4.073,-85,0.754,-81,2.195,-84,1.535,-80,4.419,-84,2.9160000000000004,-88,0.8284739999999999,0.408341,1.1972200000000002,0.939992,0.406883,1.18084,0.9570709999999999,0.407208,1.2912700000000001,0.847158,0.407001,1.30672
458,1541176415,3.661,-84,3.858,-86,4.087,-85,0.8009999999999999,-81,2.233,-84,1.54,-80,4.462,-84,2.8930000000000002,-89,0.8346469999999999,0.40807,1.19684,0.9459989999999999,0.40686100000000003,1.18038,0.9631780000000001,0.407335,1.29039,0.853658,0.40671399999999996,1.3060399999999999
459,1541176415,3.698,-83,3.891,-85,4.115,-85,0.75,-81,2.176,-84,1.484,-80,4.48,-84,2.93,-89,0.8412219999999999,0.408368,1.19622,0.952342,0.407256,1.17917,0.969391,0.407515,1.28986,0.860089,0.40693,1.30555
460,1541176415,3.6839999999999997,-84,3.905,-88,4.073,-87,0.787,-82,2.2,-84,1.54,-80,4.462,-84,2.9730000000000003,-90,0.8480780000000001,0.408508,1.1951100000000001,0.958923,0.406987,1.17767,0.977404,0.407952,1.2877299999999998,0.8677889999999999,0.406971,1.3043799999999999
461,1541176415,3.642,-84,3.8480000000000003,-85,4.096,-85,0.792,-81,2.195,-84,1.544,-80,4.494,-84,2.907,-88,0.856524,0.408671,1.19389,0.9676020000000001,0.40670300000000004,1.17697,0.985556,0.408145,1.28651,0.875577,0.407414,1.30311
462,1541176415,3.67,-84,3.872,-85,4.11,-85,0.782,-80,2.205,-84,1.535,-80,4.462,-84,3.005,-89,0.864786,0.409122,1.19286,0.9750040000000001,0.406526,1.17593,0.9939040000000001,0.407864,1.2858,0.884346,0.407682,1.30223
463,1541176415,3.698,-84,3.886,-85,4.064,-86,0.815,-80,2.158,-84,1.535,-81,4.457,-84,2.991,-90,0.87184,0.408966,1.19208,0.982554,0.407196,1.1746,1.0012299999999998,0.407692,1.28484,0.8914610000000001,0.40722600000000003,1.3013
464,1541176415,3.67,-84,3.863,-86,4.078,-86,0.8059999999999999,-81,2.205,-84,1.554,-80,4.471,-84,2.9960000000000004,-88,0.8776450000000001,0.408938,1.1911100000000001,0.989016,0.40778200000000003,1.17325,1.0077399999999999,0.407992,1.28355,0.8975629999999999,0.407437,1.3006799999999998
465,1541176415,3.661,-85,3.8110000000000004,-85,4.078,-87,0.792,-80,2.209,-87,1.5490000000000002,-81,4.452,-86,2.9819999999999998,-89,0.88376,0.409437,1.19076,0.9938450000000001,0.407681,1.1717899999999999,1.0135100000000001,0.40767600000000004,1.28229,0.904684,0.407476,1.29955
466,1541176415,3.623,-84,3.9139999999999997,-85,4.073,-85,0.768,-80,2.162,-84,1.5630000000000002,-80,4.485,-84,3.0239999999999996,-89,0.88851,0.409215,1.19021,0.9986389999999999,0.40826,1.17008,1.0204799999999998,0.408359,1.28031,0.9111899999999999,0.407504,1.29908
467,1541176415,3.609,-84,3.966,-85,4.082,-85,0.7170000000000001,-80,2.12,-84,1.5730000000000002,-80,4.504,-84,2.987,-89,0.895042,0.409249,1.18971,1.0051299999999999,0.408294,1.16838,1.02719,0.408337,1.27863,0.9182370000000001,0.40732399999999996,1.29854
468,1541176415,3.637,-84,3.938,-85,4.096,-85,0.773,-80,2.1719999999999997,-84,1.568,-80,4.476,-84,3.005,-88,0.9020729999999999,0.409465,1.1884,1.01189,0.408168,1.16592,1.03453,0.408076,1.27674,0.926177,0.407656,1.29752
469,1541176415,3.628,-84,3.886,-85,4.087,-86,0.764,-81,2.1109999999999998,-84,1.5819999999999999,-80,4.513,-84,3.029,-87,0.9087,0.40915300000000004,1.18802,1.01813,0.40826999999999997,1.16457,1.04292,0.408357,1.27441,0.934373,0.407958,1.29647
470,1541176415,3.633,-86,3.966,-87,4.101,-89,0.731,-83,2.097,-84,1.62,-80,4.471,-84,3.071,-90,0.915105,0.4095,1.1869100000000001,1.02455,0.40826799999999996,1.1624299999999999,1.04997,0.408433,1.27191,0.9422159999999999,0.407563,1.29526
471,1541176415,3.633,-84,3.877,-86,4.096,-86,0.6459999999999999,-82,2.12,-84,1.568,-81,4.494,-84,3.048,-89,0.921488,0.409362,1.18624,1.0306600000000001,0.408605,1.1603700000000001,1.0578,0.409121,1.2686,0.9495450000000001,0.40784699999999996,1.29417
472,1541176415,3.59,-84,3.952,-85,4.106,-85,0.665,-82,2.083,-84,1.662,-80,4.518,-85,3.0189999999999997,-88,0.9279350000000001,0.409366,1.18559,1.03609,0.408605,1.15814,1.06467,0.408454,1.26719,0.9570700000000001,0.407839,1.29321
473,1541176415,3.637,-84,3.886,-86,4.082,-86,0.63,-83,2.097,-84,1.61,-80,4.513,-84,3.076,-88,0.934865,0.409402,1.18392,1.04282,0.408577,1.1561,1.07219,0.408853,1.2644799999999998,0.9646979999999999,0.407736,1.2917
474,1541176415,3.6189999999999998,-84,3.886,-85,4.078,-86,0.625,-85,2.079,-85,1.6340000000000001,-80,4.513,-84,3.043,-89,0.941117,0.409593,1.18272,1.04941,0.408423,1.1534200000000001,1.07951,0.40888,1.26125,0.9724440000000001,0.407979,1.28969
475,1541176415,3.628,-86,3.9610000000000003,-87,4.12,-87,0.583,-83,2.069,-85,1.629,-81,4.49,-83,3.0660000000000003,-89,0.947368,0.409493,1.18222,1.05425,0.40827800000000003,1.1501,1.08718,0.40907,1.2576,0.981455,0.40827399999999997,1.2887
476,1541176416,3.6,-84,4.031000000000001,-85,4.096,-85,0.5589999999999999,-82,2.05,-84,1.6340000000000001,-80,4.485,-83,3.1039999999999996,-89,0.954326,0.409532,1.18155,1.05984,0.408314,1.14729,1.09612,0.408656,1.2537,0.990992,0.40802,1.28767
477,1541176416,3.605,-84,3.938,-86,4.12,-85,0.545,-81,2.055,-84,1.662,-81,4.5169999999999995,-83,3.071,-88,0.960094,0.409413,1.18276,1.06512,0.408442,1.1443299999999998,1.10465,0.409023,1.24969,1.00029,0.408072,1.2868600000000001
478,1541176416,3.6510000000000002,-85,4.053999999999999,-86,4.11,-85,0.573,-81,1.985,-85,1.652,-81,4.513,-83,3.1039999999999996,-89,0.9662950000000001,0.409897,1.1824,1.07061,0.408721,1.14127,1.1124100000000001,0.40874299999999997,1.2452299999999998,1.00918,0.40814,1.28528
479,1541176416,3.628,-84,4.045,-86,4.12,-85,0.601,-81,2.004,-86,1.662,-81,4.504,-83,3.113,-88,0.972426,0.409628,1.18165,1.07545,0.40867600000000004,1.13735,1.12018,0.409172,1.2403899999999999,1.01794,0.40839200000000003,1.28316
480,1541176416,3.623,-84,3.9419999999999997,-86,4.106,-85,0.67,-80,1.9380000000000002,-85,1.681,-81,4.513,-83,3.1039999999999996,-89,0.9787680000000001,0.40980500000000003,1.17993,1.08044,0.408649,1.13373,1.12835,0.40946,1.23455,1.02641,0.408655,1.28085
481,1541176416,3.609,-86,3.745,-86,4.12,-85,0.653,-80,1.9280000000000002,-85,1.671,-81,4.513,-83,3.127,-88,0.9845700000000001,0.40979,1.17939,1.08511,0.40873000000000004,1.13025,1.1357899999999999,0.409625,1.23027,1.0354700000000001,0.408509,1.2791
482,1541176416,3.5669999999999997,-85,3.755,-87,4.115,-85,0.615,-79,1.891,-86,1.709,-81,4.5169999999999995,-83,3.141,-89,0.9901909999999999,0.410062,1.17946,1.0900100000000001,0.409092,1.12747,1.14276,0.409325,1.22591,1.04386,0.40841700000000003,1.27724
483,1541176416,3.605,-85,3.764,-87,4.059,-86,0.601,-79,1.905,-86,1.69,-82,4.5089999999999995,-84,3.113,-90,0.9962610000000001,0.41050299999999995,1.1777799999999998,1.0945,0.408878,1.12398,1.15036,0.409635,1.2206,1.05226,0.40851,1.27447
484,1541176416,3.5669999999999997,-87,3.7119999999999997,-87,4.082,-85,0.5920000000000001,-79,1.9240000000000002,-88,1.7180000000000002,-82,4.541,-85,3.09,-88,1.002,0.410231,1.1769100000000001,1.09849,0.408731,1.1195,1.1569399999999999,0.40934699999999996,1.2153,1.061,0.408868,1.2716100000000001
485,1541176416,3.5439999999999996,-88,3.741,-87,4.087,-86,0.5539999999999999,-79,1.858,-87,1.723,-81,4.494,-83,3.113,-89,1.00767,0.41049300000000005,1.1752799999999999,1.10293,0.408866,1.11519,1.16371,0.40953,1.20987,1.0687200000000001,0.40903,1.26823
486,1541176416,3.5439999999999996,-87,3.717,-89,4.073,-86,0.5539999999999999,-79,1.868,-87,1.7409999999999999,-82,4.527,-83,3.1180000000000003,-88,1.01414,0.41059399999999996,1.17319,1.1074700000000002,0.408617,1.11094,1.1703700000000001,0.409357,1.2038,1.0773,0.409007,1.26506
487,1541176416,3.5580000000000003,-87,3.698,-89,4.092,-86,0.536,-79,1.9380000000000002,-87,1.746,-82,4.531000000000001,-83,3.1039999999999996,-88,1.02036,0.410649,1.1718899999999999,1.11228,0.409202,1.10733,1.17719,0.409568,1.19823,1.0861299999999998,0.409033,1.26139
488,1541176416,3.511,-88,3.755,-90,4.064,-87,0.5920000000000001,-79,1.952,-88,1.746,-82,4.494,-83,3.137,-89,1.0263,0.410422,1.17035,1.11565,0.40882399999999997,1.10297,1.18345,0.408952,1.19147,1.09388,0.408997,1.25804
489,1541176416,3.5439999999999996,-87,3.708,-90,4.087,-86,0.564,-79,1.966,-88,1.746,-82,4.518,-83,3.085,-89,1.03144,0.410617,1.16838,1.11954,0.409102,1.09875,1.1895,0.408853,1.1860700000000002,1.10171,0.408684,1.25405
490,1541176416,3.549,-88,3.741,-87,4.087,-86,0.564,-79,1.9469999999999998,-86,1.7790000000000001,-82,4.5089999999999995,-83,3.09,-87,1.03635,0.410708,1.16628,1.1223,0.409119,1.09391,1.19481,0.409496,1.17897,1.1098700000000001,0.40888800000000003,1.25009
491,1541176416,3.5580000000000003,-88,3.7310000000000003,-87,4.059,-86,0.484,-79,1.919,-86,1.788,-82,4.527,-83,3.1319999999999997,-87,1.0421,0.41040299999999996,1.1646100000000001,1.12637,0.409431,1.08955,1.20034,0.40936,1.1722,1.1169799999999999,0.408855,1.24601
492,1541176416,3.525,-87,3.7260000000000004,-87,4.031000000000001,-86,0.517,-79,1.9609999999999999,-86,1.8019999999999998,-82,4.527,-83,3.076,-89,1.04674,0.410566,1.1621700000000001,1.12866,0.409947,1.0852600000000001,1.20574,0.40979399999999994,1.166,1.12388,0.409022,1.2413399999999999
493,1541176416,3.5069999999999997,-88,3.7310000000000003,-88,4.045,-86,0.47,-79,1.966,-85,1.8530000000000002,-82,4.513,-83,3.095,-87,1.05178,0.41053,1.15907,1.13132,0.409657,1.0798,1.2102600000000001,0.410083,1.15898,1.13151,0.409031,1.2364700000000002
494,1541176416,3.5069999999999997,-89,3.722,-88,4.035,-88,0.498,-79,1.919,-85,1.849,-83,4.522,-83,3.08,-88,1.05695,0.410742,1.15679,1.1345399999999999,0.40995600000000004,1.07505,1.21595,0.410182,1.15174,1.13991,0.408904,1.2319
495,1541176416,3.497,-90,3.75,-88,4.003,-86,0.5589999999999999,-79,1.9280000000000002,-85,1.8769999999999998,-82,4.518,-83,3.0989999999999998,-88,1.06245,0.41087700000000005,1.1538700000000002,1.13771,0.409915,1.07074,1.22122,0.41008,1.14445,1.14693,0.409026,1.2269700000000001
496,1541176417,3.516,-89,3.755,-87,4.045,-87,0.512,-79,1.933,-85,1.849,-83,4.522,-83,3.043,-89,1.06728,0.410508,1.15161,1.14037,0.409689,1.06558,1.22535,0.410268,1.13689,1.15359,0.40906,1.2213399999999999
497,1541176417,3.488,-91,3.792,-88,4.05,-86,0.522,-79,1.9,-85,1.8719999999999999,-82,4.5169999999999995,-83,3.1180000000000003,-89,1.0720100000000001,0.41121899999999995,1.14696,1.14305,0.41003500000000004,1.0599100000000001,1.23022,0.410264,1.13,1.1606299999999998,0.40929699999999997,1.2162899999999999
498,1541176417,3.4789999999999996,-90,3.759,-87,4.0169999999999995,-86,0.508,-79,1.9240000000000002,-85,1.9,-83,4.504,-84,3.1180000000000003,-89,1.07653,0.410896,1.1429799999999999,1.14554,0.410012,1.0546200000000001,1.2345700000000002,0.410214,1.1225,1.1674799999999999,0.409512,1.20994
499,1541176417,3.5069999999999997,-89,3.783,-89,4.013,-86,0.489,-79,1.9280000000000002,-86,1.9240000000000002,-84,4.471,-84,3.1319999999999997,-87,1.08161,0.41139499999999996,1.1395899999999999,1.14743,0.409765,1.04915,1.23885,0.41062,1.1144100000000001,1.17375,0.409474,1.20343
500,1541176417,3.5210000000000004,-91,3.8480000000000003,-89,4.031000000000001,-87,0.47,-79,1.919,-85,1.933,-82,4.504,-84,3.156,-88,1.0865200000000002,0.411127,1.13525,1.1506,0.409861,1.04296,1.24282,0.41035600000000005,1.1055,1.17947,0.409525,1.1974
501,1541176417,3.502,-89,3.783,-88,4.0169999999999995,-86,0.512,-79,1.896,-85,1.933,-83,4.5089999999999995,-83,3.1839999999999997,-88,1.09165,0.41181899999999994,1.13038,1.15498,0.41027299999999994,1.0371700000000001,1.24701,0.409768,1.09883,1.18495,0.409575,1.19137
502,1541176417,3.4789999999999996,-89,3.8339999999999996,-88,4.008,-86,0.54,-79,1.891,-86,1.943,-83,4.518,-83,3.207,-89,1.09626,0.41128400000000004,1.12495,1.15847,0.40972700000000006,1.03178,1.25163,0.40998100000000004,1.0917700000000001,1.1898,0.409492,1.1848
503,1541176417,3.525,-88,3.792,-88,4.0360000000000005,-86,0.517,-79,1.8769999999999998,-86,1.952,-82,4.5089999999999995,-84,3.202,-88,1.10022,0.41144899999999995,1.1190200000000001,1.16109,0.409628,1.02464,1.25519,0.409926,1.0846200000000001,1.19526,0.40967200000000004,1.17816
